id	filename	md5	size	state
d58ed074-1c37-4b3c-9d1f-4479f9655d5f	3645a77a-a0da-4385-b02d-4e52fbe33df0.FPKM.txt.gz	4d475fd8ca5c952b0cd92e8adcbef4e3	520200	released
ab3920aa-29e6-46b4-accc-85725f46ebed	1d5e00c4-5c82-4035-8304-841ba81c61fd.FPKM.txt.gz	66ba8d9e6f4e88dfe3ce474d5ea0df9f	536519	released
4ef859f2-b000-4b18-b9cd-f9e4bab1957f	d3b586fc-3d45-40f1-bbfa-53e85e005e4c.FPKM.txt.gz	93db27c94f88ecc348109eecf5a1fbc2	513427	released
9a5572d0-384e-4b71-84f2-833ae173ef96	2b316653-ead7-4cf4-8b6c-e637d86f054c.FPKM.txt.gz	1389383cb2f3565b09061bebcf226225	514902	released
424395a2-1c41-477a-adb1-e9dc0f5bef0f	531bdb39-8e5d-4817-b5fa-a60ba31296a0.FPKM.txt.gz	444610d6832c714e85e29eb1ee8a49e2	552313	released
2e953db7-ae77-4fbf-af30-742a3266bb4b	aa90b957-b11b-473e-9280-1fbd2dbe5937.FPKM.txt.gz	2a9713cdb11e7c6c16f3bc471a7a0431	557443	released
813235b3-393b-4a13-b208-7933d1f2f298	ecc2be0d-e700-4598-9e83-44e0b1a12e01.FPKM.txt.gz	a6ecf89acad3744ada74913c80baf627	542164	released
af33534b-234e-4268-92eb-c1bbb95a7f28	9e4f3e3a-842f-4ece-b70b-9e5e9bb12af0.FPKM.txt.gz	5b65201533a32a085d930d427bba4536	510750	released
ff5fa997-a71d-44b0-bec6-71a753630ee9	643a2bf7-bfb7-4057-9e98-0c5fb479d052.FPKM.txt.gz	308deb1de4f92354379468c9358a1278	504219	released
d7327a06-8acb-43dc-a599-a1ba35c78402	26d524ce-a9cd-4b5f-886d-dbd66b112b8e.FPKM.txt.gz	c40abe4f81b377db4ac11aa4ca3bcd09	324565	released
edc3e94b-7f73-4e8b-8e9d-36753f99de12	2e5095b6-5f89-4b79-abfa-0afe326801ef.FPKM.txt.gz	54e1235be2d26a8155da5e500e7609b1	509414	released
d5668b87-4065-409d-bd8c-d8fa3d3602a1	6ed3d60c-b0d5-4122-a8fb-712c6d2cf80a.FPKM.txt.gz	8fc9b4a1e59c21b3ea118f914fc31f58	547934	released
6b71d4e9-c1b9-4e40-bba6-97a8175f13f5	bdc00e8a-cff2-4281-8762-12c4470fc23d.FPKM.txt.gz	bda4915d81b6d0c740792343b13cd6c0	556079	released
012e5632-e932-4b24-be77-34eac2162e07	92de83d1-ba60-413c-8d21-d066505fe306.FPKM.txt.gz	6169c34f6c1685c6ac5cfd251c9aafb4	523949	released
43d3b4af-87bf-4a22-a37f-8f013f42abbf	de3d2ca0-d59f-46b3-9b15-fad972cfa86e.FPKM.txt.gz	f2918cf2c052cc3aaa3b5f6b3ff8c9bc	613386	released
323ebcc2-dbbc-4a81-bd20-38e14d9206f3	996fa724-fa06-4f69-abd7-910a1a74e276.FPKM.txt.gz	e9b98cbcccb882c238a9f139995464ba	507391	released
e204056f-ae10-4c83-a97d-db88e3203afd	3ff465f0-6c58-41eb-bad1-15bd5cd80531.FPKM.txt.gz	9d78808153a5f1afe43611402e855f56	538155	released
460b552d-33d9-476f-a346-6957b3c1bd18	7386bdff-7f78-46b5-afd3-d75a19f1a0ce.FPKM.txt.gz	887d25481bbe9c9415769f3bb60480a3	523021	released
35fda34e-3874-4b16-b0b8-f88af2e039db	aafeade1-c999-487f-9a76-582f33545eee.FPKM.txt.gz	ebaaf9a7358d3d672afcf6f49e9babb6	526825	released
7e79f82f-4ef7-4574-8b3f-ada8abf755d2	a0b1fe2b-28f6-4e9d-bc06-67be4b47e523.FPKM.txt.gz	28438a47427a3fe8d67d6cc1c40aaa7c	521003	released
84da0c9b-cea3-4641-99ce-f5fc43c32ae5	47c200a9-4a86-452c-a6f8-12aa45d322a1.FPKM.txt.gz	0fc054e9c37e5b6ec9be3f0ddd5c6110	551452	released
9c1f36d3-2465-49e3-b948-57385dfc8500	8f6d3839-330b-45c7-86e5-1b9051a2c9f0.FPKM.txt.gz	acdf9b1d1bea35d47b6026ec2f484ff4	484077	released
bd1480fc-d8b9-4bb1-b49f-adb1a61c5b93	862ee0a5-794a-4bad-974e-84b341fa7d50.FPKM.txt.gz	eb699be7063d8d22df1a8f5fe8c3b511	566409	released
d7e32f92-9cf9-4b09-b946-9915e278baa6	08c5dec2-1521-4c5b-90fc-1d17306a6da0.FPKM.txt.gz	1e94d2383ab3c4d9e0775901b9b0aee8	527362	released
3b6839ce-3ddc-4bec-8dc8-c23d265e4b82	58536ca4-2793-4c2c-845c-cfd2bbdd470b.FPKM.txt.gz	3dfed74ccb06703cb832b936229cc3fd	558318	released
4fd34e9b-70ce-44dd-a1cf-9e699c224479	2a659746-7292-4590-add0-c5915e513a7a.FPKM.txt.gz	7b17af4c4e3a75e852887542cee0fe4b	536649	released
d31dfe78-5989-4454-8b5c-a4c66d0ef7c9	bbd8991a-fb0b-48c2-868c-7efc4872dcfb.FPKM.txt.gz	dea025099224958128bfa7ee6bfb5816	543147	released
8a883391-d574-462d-abc0-ce7b5cd7e9f6	f1af54f4-3006-4136-b0db-aec16e2075ec.FPKM.txt.gz	c442f3c68e5abff640d03383283e5d3f	561803	released
435d5300-fa3d-4a2f-8072-a08e1035aa3e	68e11add-9274-45d8-a789-1f475e781cd2.FPKM.txt.gz	3a5851dbb836fbc87269feafc3a6b0c0	529760	released
8b86a99f-481c-4149-a6e9-ba9326a6cdf7	6e264598-c25a-4d37-aa61-e3042c2265be.FPKM.txt.gz	e6fc5c226b6fa9de02049af524960e26	529269	released
3b6c1130-7255-45bd-99d4-4c9d567f7c35	d1e05707-3af4-469b-88ee-b37a7b91173f.FPKM.txt.gz	a99e2cc53efef59f8c9ba417b46d76de	543151	released
8d429e97-f30d-49a7-9047-413fc7d08601	bb5f9300-48c1-4155-9691-c9780bfa883f.FPKM.txt.gz	1cb58699516ea891c12b902ad636feb1	505252	released
ac60d7b4-3562-4cb9-a2c1-e656ac549fd6	b2842754-010e-4f64-905d-89ef3eab3dc9.FPKM.txt.gz	729e74972ebf86e8ece7bb1ac7ca4829	569503	released
37fb9892-bba0-4410-aa01-cf832677bfa6	02b3ab24-8d8e-40b4-b0a5-d69aa69e0a6f.FPKM.txt.gz	6246dc8acd0372eac56cf4cb1266b197	537920	released
a8d38d6b-2a73-4b3f-878d-4b110fa3e5e6	dfdb90e0-bcf1-4cc6-866e-d81cfc5d9039.FPKM.txt.gz	d7d6beafe2c2e23a49b74c2f721d13c9	511497	released
c40ea253-833b-4af5-9a09-430daae40e33	bd337d64-aaac-43ed-bbd0-8730b2dd7d0a.FPKM.txt.gz	5dc3f6085999b1c55468fdee826f6a78	519586	released
574e0c61-4510-41b4-9dba-5a1652160d55	dc63da49-8faf-4912-aa74-f37154384746.FPKM.txt.gz	b06b6687e3f6429646224c79e77ed6c4	517920	released
d6908bb8-6d38-4898-8990-1023dda34b34	21d52318-3b01-49dc-aa80-59426c05281c.FPKM.txt.gz	3844868a84f99eeb346925ff4341cc97	513223	released
8f9c3650-ddb6-4259-8db5-5c2cc3f0aa77	1b626362-f2dc-4137-9e43-d7f71eb4f8cc.FPKM.txt.gz	f57a0ad54ea218f6578685977641affd	516016	released
a4f5fd84-b495-46b0-a35d-3884a368b0ae	d8d41f28-cb3b-49cb-80d3-a473886a1761.FPKM.txt.gz	0e9d30b468c51821b92b28650446f9b1	521767	released
390cbbe1-559f-4d5c-a7ea-901177544bb3	d3c581ae-231c-43f4-b72f-5795fe23172b.FPKM.txt.gz	8fc337aa747b31fc2a3b798d5b2b2f54	499939	released
d422de4f-d78e-44eb-8fad-4cf1ee513f63	be0ed1d4-ca61-4574-9efe-0177b00c9f09.FPKM.txt.gz	24fda066fbc4ba22343cd3d5e4e8c1be	519641	released
67f9d8ce-ff76-4691-b220-3e3624909c30	2a39baf7-6139-4145-af0d-6329ed77e694.FPKM.txt.gz	4aca14f8bff08da61b2ce419689b0d47	509379	released
93d426af-a4ad-4f46-98d7-0d4a1a043ad5	c4d47a4c-8143-4cdb-a05e-bd84ab1aafd0.FPKM.txt.gz	1cc989b544a41cb24845be9678dbfd44	493144	released
42f4de8c-d9ea-4431-b904-400e258a52a8	96fd0f54-7ac3-4e83-8144-12e1e7ffdee8.FPKM.txt.gz	97ee68f4ad89a0ff70a15f8a6c0fd9f6	507176	released
1154733b-3f46-40ac-86b1-6425f130cffc	155e2812-b284-457e-9cca-0291f307fb73.FPKM.txt.gz	1945b8de8f2bbcadccbf43c691bd80de	520454	released
0b3d79f3-99aa-41c8-9eb4-a4d797416b56	a0122698-a070-4c6e-8e9c-d0d4e79b1f4a.FPKM.txt.gz	7c7b73c6d7c46fc5267ebd435012c5cf	522835	released
e2a8cc41-2c4a-469c-9848-19c0302bd804	89a69fd3-3cc3-4624-8f99-787520afb214.FPKM.txt.gz	8c67470e5b3d129dde2de9a53a14f33b	497132	released
650d958a-b4f3-401c-8150-5bd56177b4c9	07ebbb90-afd6-4dcd-9248-8eb28a7baa75.FPKM.txt.gz	7307663d2f86212685bacd8bf57b8006	536537	released
4dc6159c-8819-4112-8025-2ddf7bb3cbc6	a7cbe257-b699-4363-94ce-a65ec0b5b85f.FPKM.txt.gz	7f851032d96d8e79e43d87b423d5925e	539688	released
04e0f938-9194-4d83-86e6-9e95e7e3f3dc	c5d97e4a-8a34-4d99-8fae-70dd5bb12234.FPKM.txt.gz	57c82c4052b2b2d81ebaabc9b70ee071	561179	released
34eb9ca2-a0e1-4ff3-9019-f0d2b1bb0a07	6bfb01db-5e92-4fad-9b21-39e1e911716b.FPKM.txt.gz	8f5b04bc386ce202f21101e54aca4b90	520101	released
4982b034-bd84-43bd-9dc5-3e425dc58dfb	55cca3e8-899a-4fba-941a-8789f5d1d206.FPKM.txt.gz	82a8c63945f007fa36e5ddffd9f3e0ec	558062	released
b5e81a56-1ead-45a9-811e-4789d9b4ef99	f59733cc-e2d4-497c-84a0-5ab4fdc47a4e.FPKM.txt.gz	7a056ad592e38d00a24529d60ab92b50	563971	released
e095c9ff-094e-45c7-9bff-0283e6632516	7951757a-ae69-49be-a6d4-fd0b123c7665.FPKM.txt.gz	7db610c03b417a6840b8b5a3c1bf5e72	522372	released
45fb86ad-46f3-403a-be4f-51879accf136	ec2e0f42-85e7-48be-ba3c-1afcee0e7e1b.FPKM.txt.gz	45a32d6612678265e884d7464aabaac2	531075	released
60f51b57-9fd3-4412-a435-129e4067b512	1954f30d-9c55-4493-ba44-3350107a644b.FPKM.txt.gz	c0ceadc577fc1ab4353452d1a3fc733e	542272	released
2aa632cc-130e-4a43-a391-ff40a9541fd2	ea52b9de-451a-480f-8e1a-ac520dcfdeff.FPKM.txt.gz	41cd34b0f80da003158e26c48dc28a8c	522687	released
9e90a2ee-0f04-4f6b-a53a-e21ae6b7abd0	f577a186-ffc6-402d-9525-0aca8eee4de4.FPKM.txt.gz	1a6ed745c0af4dd08d3fefc3266ec3c1	457984	released
3326825d-5acd-42fc-a915-638d808d18d5	f7b97473-d095-419b-98ca-f9212f037893.FPKM.txt.gz	96d0d4e01ac5d9a65335f65a95ad7c76	542969	released
3ea57b1c-c5e2-44fb-8d90-85bf5bb5f0d3	149c3888-04c2-4701-9217-746e05c7b346.FPKM.txt.gz	fe834957ef007f2d7044b6b809b409ba	536171	released
a0f0dd67-f2ca-44ae-8564-1b265040c7ee	a5e07df6-2166-422f-b852-dc5da2e3a876.FPKM.txt.gz	8f38e1a6cc085218347c2cec1eb61c11	480510	released
6233f1f6-9115-43b5-8ac3-1340d682a089	085ec28a-2897-42c6-bce4-bbe7df2af8d0.FPKM.txt.gz	78e7769b78b4103d0df70e7fe5ddc22f	540873	released
a486a518-cc20-4437-9418-b4a1848c11ae	0b38743f-1a39-4653-8d59-02906a3316e1.FPKM.txt.gz	7cd15bb8ede1bcc8eb344095effa40d6	527718	released
213fd6e3-9462-492f-8917-56967be8fc9d	ae6bc5cc-3d10-4cf1-a58c-ba51f2764aa9.FPKM.txt.gz	9484f2660740428705955a2fdd18aa7a	503113	released
daed551b-9175-41c7-a30f-08e2bf79f2a7	6a544c7e-f947-4181-9842-8e56fe74f906.FPKM.txt.gz	345fd82953bd0ee9ef8e07ce506cb15e	493205	released
cd4723b9-858e-4427-82c6-f32121f1ff1e	e3a5afb5-1d0e-499c-a40b-4d7ffe6454e3.FPKM.txt.gz	2cede060008ac8c59f8c93a4d697389b	519679	released
02f5319b-f9f7-4efb-b9f1-ebf7c470d0ea	f29a555a-3fb8-47a0-ac54-01811b6ad192.FPKM.txt.gz	d2ebb61e4405d3ca6ee55224d931121a	533246	released
cec3849c-bf11-4a3e-a229-2a24c85d48b6	c111fbd6-cfcb-4372-b630-f3688e26427f.FPKM.txt.gz	9a1f66b63a68f9b4b0b09952c9a960d6	519597	released
b281862d-ded8-46e6-8a40-0d6fdc7aa54d	3582b129-85dc-49f5-bcfb-bc409ab90080.FPKM.txt.gz	8d9beca62605b30673d8284fb864c639	522098	released
51f181f1-813b-43bc-aff9-58b30b0bf2d7	e749c448-20fb-4732-b8ee-c74177485245.FPKM.txt.gz	91598574f9064cc6560e213a49d208e6	529277	released
c7899e98-97d5-420a-a492-19113aefe0fe	4bf36a38-f5aa-4d9e-a1f4-15ab50ff1602.FPKM.txt.gz	506dd50d71ff88e2ac9e0c3402a460bc	507233	released
6cebd8e3-ab0f-48d5-a2bc-f982fe60d1ba	844b8466-6848-4dd7-b620-1a84103f63c8.FPKM.txt.gz	0f33a730e88b4e6d8bd4dff57c322037	514713	released
11374210-13db-4051-92ed-8f86f841d977	bd77428f-6994-415d-ad14-a6e7676b343a.FPKM.txt.gz	be99716cdd6a00aa251174e3dce7ccf1	508124	released
41ad6329-a685-4ed2-828e-8bd42a7432e8	7dd92b6c-ed0f-4f93-8a03-0fb8eb318d83.FPKM.txt.gz	e383563d93af479ad58202edcc6ec8c9	534889	released
b3907b57-f01a-4f16-b8fd-76e2bfb85ef7	63404d01-9685-4a55-9319-202e5f5abf79.FPKM.txt.gz	fb1ddea2e1eb1576d40d7393b67f8a13	511553	released
75ae42cc-fc36-4ca6-99d5-8c0805ae3b77	376b5370-e44b-47fa-b878-b48d6899e7a5.FPKM.txt.gz	d4f85c01923dac4ce5d3844c50190f35	532050	released
490d3bc8-a52b-44f7-8c74-ff0e0a79a758	5029587e-a11b-473d-b14d-b17615b50047.FPKM.txt.gz	4c228ec341cd9901689862f55aefd3ff	521260	released
06bf9981-c128-4b6e-8ec8-ba3875304825	300d3f59-4290-40a5-9df6-59284d790aac.FPKM.txt.gz	b44e3fc1f3ff7062a34345ba15f3c4d3	498916	released
1378645d-bc7d-47c0-9a0c-bf1bfbaf01f9	924afca6-26ba-4445-8d61-74bd5ae35685.FPKM.txt.gz	a421695e6774071648d51eda8ba75925	523027	released
eafdfa6b-31d8-4975-ae06-7ff55bdf0734	acff4513-3a8a-412f-9613-5e2be365d58a.FPKM.txt.gz	19eeb63236854fb22e9b4915cfef7f1f	495470	released
59b3eedc-0abd-41dd-a4bc-99301c38753d	e23540e1-f329-4908-a42e-269dd9a87947.FPKM.txt.gz	7468af6a75112950e95a070024543d74	548160	released
fba77c61-6aaf-421d-aad6-95f52b5da744	206653c0-7dd7-488e-8219-4abfa4279704.FPKM.txt.gz	497a9d90a8844edb7ca125bf7dfa1dcc	501643	released
d67609bd-9929-4a9f-abbd-b1de4677ec10	b1fc4b98-8e85-442e-9204-d4e5dd4e6bc5.FPKM.txt.gz	f94af523669f1d13e068a7f1107d7dfc	542643	released
dbcbf260-b150-445b-a48f-d296c8bff2af	16009a5d-2149-4fa5-8e66-faac0f9f0309.FPKM.txt.gz	49a4a884469862e3bc0df4f8a74e2e46	526176	released
5d90fc4b-5275-40e8-b192-ec967b4f9e2d	2723b8fe-33ae-477f-ab0d-f5685f26b17f.FPKM.txt.gz	c88b3a6a56bea05d893ef340c70f46b7	533848	released
eb0d7592-6e37-45e1-8b61-d747aadc0f89	8c063b2e-61f1-40ef-9ec1-5146d1c1855c.FPKM.txt.gz	f0d4049e86396425c860815f557877a5	503683	released
93e2cfba-7b52-45af-a96e-cf3e33524eca	cdab322b-66c0-4c06-970c-5042afc1a706.FPKM.txt.gz	f87251c4695a66660863b0a37802d78f	501004	released
c8205454-7f39-4a84-8ba0-734aeb73823d	84400ad5-cd37-4a94-a143-5c470599d1ce.FPKM.txt.gz	49788f452eef9b93b8be38c9ee0aa0ff	528533	released
35ee706c-bf50-407f-ae6c-37673bb1254e	4ad49961-f26f-4c78-9ea1-7c13f1a36f2e.FPKM.txt.gz	3dcf0d934d0fcad100e6257d032337fb	520500	released
04b16721-d9e2-48b1-8949-f30f43ca8e31	ec240723-a6d1-484c-9103-92a709dd86f1.FPKM.txt.gz	b27d20c7e995e7be3bd4c50e3dc935a3	511520	released
8273afc4-de47-41bf-b3f2-789e2055a144	4760aebd-9599-4cfa-9b56-50bd7ffb87cd.FPKM.txt.gz	7a0d24b0ecaeea874ebe2ff653435873	518053	released
5fb9ad70-f361-4e25-bab1-eb9086b5b9e1	d493f215-ef46-4631-8687-95bf16692e3c.FPKM.txt.gz	8601b97eb46af2bbcdc6d39c0ebadd31	534769	released
2c7097eb-f620-448a-8832-9956b313b35c	015b7fde-e571-4f7d-9574-eacfa8107a4c.FPKM.txt.gz	a729243b14ed1dbc13faac109f87b350	527737	released
ba638ed2-d345-4beb-b2da-5940ec026acc	0f8fc8f2-fabb-4e05-bd9b-7cbfbdfb1fa0.FPKM.txt.gz	b90a16b9149f4dde8c4424301bcaa561	301132	released
23cb13d8-1778-4223-8c9f-f68643083752	812add9f-15ba-46bb-8488-8bfec0626529.FPKM.txt.gz	779304532babada5f630f31649587902	301154	released
f01f1428-35ff-47d8-809d-67e56fd531bf	f6c31415-9640-4219-802d-f6f7f285f7fd.FPKM.txt.gz	62a2f8dcab33076a71822d6cd72dc18d	321392	released
82623fff-1ab4-45ba-bf18-54043aaff635	e71a1335-d494-46f8-b507-a7b207a01a29.FPKM.txt.gz	6c8a263247a49fb5924f6e4ff13e493c	508007	released
0274fd1e-83e8-45f3-8034-4400b6daabba	72c70900-f879-4519-8bc4-23483122c2e5.FPKM.txt.gz	f18a8e3f6af653238b916f57b52e6aa4	496733	released
a8ba02e4-bd34-4aa8-8d11-242d5f69ff97	ddfcf8d2-7ed5-4cb7-8e8c-92b93a0d4615.FPKM.txt.gz	274a8c8f7394d82ef4d24f463b340c86	522683	released
631d7a09-82b4-48f4-b4fe-5477864456e5	fbb0d66d-f8c5-42b1-8fae-f432b06bddde.FPKM.txt.gz	f04509dc49e719a4405691e6af9625ed	515242	released
e03d8fd3-ab8b-4b73-9edb-32352652c674	1958cf80-bec7-4b92-9338-7a2da94dfb68.FPKM.txt.gz	94c4986468bac556c3918f1947ed4fbb	503389	released
1e9d06e2-b8b1-4795-938f-8c4aa6dda1e6	b1f1481f-9572-4460-bc2e-7646b454f488.FPKM.txt.gz	77d229378bdbf8ea180281b698255635	519014	released
b8584cde-9965-49ed-81cc-72ac32bcce31	ece0fe94-ea0b-4d38-bd30-a6bf9c1f3367.FPKM.txt.gz	76bd901953fb7c05d22c603e4d49caac	518023	released
84e0b204-3526-4c42-885a-b80380f33251	adc36ba8-6fa9-47b0-8ab8-0dc047351970.FPKM.txt.gz	3507d68af81a0d01813503a2a66f5471	572985	released
463a200a-d55a-440f-99d6-8c2aec02d629	6e4ad047-a669-440f-b45f-2fef73171994.FPKM.txt.gz	33ae2b5de077a5601342e0af16a7df3d	524991	released
4df8f1dc-0d9a-4b56-9d41-403fe83b0660	08d405ce-f557-424b-bef3-7acd7aeb1f51.FPKM.txt.gz	0b5285a9dfcf10b06285d60ea045e5f0	508284	released
e882fe8a-6fc0-4bf5-9b5f-c9c60c20389e	87750eaf-0823-4f5c-9bf7-577471f4ca68.FPKM.txt.gz	9df1b491ed735ab90128d645217348d3	516932	released
be50e4af-3d79-4560-b68b-b281f2234c7a	b36ee0d0-f9d9-41fa-a260-15c1e6d7a1c1.FPKM.txt.gz	df56f20ce1c93ada0d615804ac569e63	534622	released
9c7d2879-925f-43ab-bd5e-9e998a00bbfb	ac524bc1-106f-4fe9-9a60-daac252c8d37.FPKM.txt.gz	f48500fef2fec2628808b48e8720bf2e	497159	released
47c800f5-9f32-4f1f-a404-39026a76c40f	90987e6e-84c8-4c60-ba60-6fae2fabe597.FPKM.txt.gz	3a8a9734df6954d059d8d89843af30c4	510271	released
34eebfa6-705a-4fe8-ab80-20f8787823b8	200f078d-025a-4d6a-9e45-709313357760.FPKM.txt.gz	0667811710139ae176e2878f9b9b78c2	527290	released
e0890902-cb05-432b-93cb-6899c78f52e7	586afb0b-e791-4efe-b5c9-eaac6ecce723.FPKM.txt.gz	31d9cc38d63ab564e600b89a0d36dce6	564179	released
b440e8f8-4994-476b-9a1d-12c42032c33c	4245d642-56a7-4b27-b74d-ba3e3535b4d8.FPKM.txt.gz	605727d5226995f09c3590fe35cc2a81	520414	released
04c05883-ab95-42da-81c5-2704afa89771	345cff8d-f361-4f8e-8221-9e310ffb1956.FPKM.txt.gz	7bbee4bc37e3bdbe787a74db6b122de3	584866	released
67804271-d8a9-498a-8fe5-fac425689b9f	1af1aa3f-8f7c-4b29-bf14-5427d5a87c0a.FPKM.txt.gz	32df1cc04031294c6adfcf847133a9e1	499129	released
9ea5e446-5c38-4048-b9ea-bfb1e3dfbc64	acf91e5b-fe69-4064-9a7f-eb4094c7ee62.FPKM.txt.gz	671d5600d7f3edd18b73d0703e8c06bc	530521	released
314f4da0-0cd4-407e-81d6-3ada0e8d41c0	b9526f14-ff07-4af1-91cd-f724d1761853.FPKM.txt.gz	d167b76dcdec13682aa300efdb139c08	521974	released
cfeac247-28aa-48c0-bcb6-578265a93592	36359b4d-f015-45fb-a65a-c5bbe87f622c.FPKM.txt.gz	4221355521c0c5421f497910aab05a9c	500438	released
cfb24fb3-536b-4a27-bb90-ac5a453dcb3c	253e18cb-e9cc-4571-a802-d2d49f05df47.FPKM.txt.gz	28f01d6818e6a5833c59ebd46d2f0b88	516178	released
208ffe9b-1a74-4d28-ad48-9756d67e4118	fca51e84-4783-4e3a-b4a0-85371ce84e43.FPKM.txt.gz	c42ded912b3d87e2c2ea0d57caf71de9	520474	released
36160f07-6cd9-4ba6-864b-c43cb2d0d613	b197f3a7-4bb6-4e88-b1cf-9ad513873739.FPKM.txt.gz	0c7142c34b6b3e44494a4a61e00c4372	508672	released
09488de6-5525-4f6e-bc86-8856409f6933	21afb538-3284-4897-ae1b-ea53a3209920.FPKM.txt.gz	19de93b30c677ddc967dc9442d400f83	526282	released
e125a6eb-2ea1-4a47-ab0a-eac866152d28	cca451f8-573f-4f4d-b551-32493218d16c.FPKM.txt.gz	4bbca694804d970fd251138dc5dc9130	466377	released
2c2ed343-5db6-4341-a027-39b90d973004	31ce4bbe-5f8e-47dc-bf15-32168b7a0012.FPKM.txt.gz	180cdfc5a1bc3569b22e1b2ef11c3dfb	320783	released
313ddb1f-d723-4bc2-8245-c56816dde9fa	c5d60ddc-69fe-4c79-89f0-1bc3e0b92eaa.FPKM.txt.gz	ec626cc7e0dd7fff6bd3dc868a0f6b1e	311695	released
013e1ebc-9bde-4599-b578-e3cd93a957d7	ea99ef5d-8dec-482f-9f7b-9091fd418ff7.FPKM.txt.gz	f12166cad9c1b720ef4944d7b89de1f3	315473	released
3723e2fa-0cd5-43c6-a116-4c13bfaec8ce	31988942-34d8-4d79-9e41-6b5ed9f27dad.FPKM.txt.gz	8f25bfe071b987b48b7c302d8179f144	341517	released
d94e360b-6956-41ea-a552-cc2a147734c7	9cdcec20-1996-4bb4-ae4e-104e42315cd7.FPKM.txt.gz	49320701c2d036f966ae8e21caab5624	330371	released
2074c4c6-5dc8-43db-b92a-a13617080ebf	ccc2e7cd-6d79-4386-95aa-3f0590d9267e.FPKM.txt.gz	176085401275d6f24309d6e1ef25d280	312020	released
41d92b1d-0515-48f9-baf3-72480f812532	cd82aa82-929e-4555-906e-d4cab6b28d7c.FPKM.txt.gz	d10c5426bbace9a51165455013aab421	317847	released
ac6c0144-4f56-426e-b2ea-12cef71fc6a5	0ee8d221-9e03-4192-8cd9-9ffecb0012d5.FPKM.txt.gz	e5f1be77599c9f375383dab575aae280	319205	released
fbe3d2bb-84da-4ef3-b597-bddb5545b3cf	2af49c3b-e6ba-4602-848e-42d811f59183.FPKM.txt.gz	0086ad4c0a6c9f009232849a5d4a5e33	310220	released
670558f6-e1bb-4e96-89b3-9a34188003f7	cb16971e-214b-4b17-9efb-3e5a75830337.FPKM.txt.gz	e2f3d338c2fe04776d890028db7b2dfb	327451	released
8ac09079-25d0-4387-9a0a-1e43b8a62ad8	2875af6e-6499-4b4f-a69b-5bdaed478e05.FPKM.txt.gz	6997d14135efc3f861da96f7697f7172	312534	released
b46cfa30-59c1-4523-a3aa-b622dd5f5967	bb7d2bc0-2212-411c-a571-af8bf0c37727.FPKM.txt.gz	8eac0bf308623b6ef8d9f71dd7954ae7	320070	released
13a2afc9-5067-4bee-ad00-512dfcde997d	4ab0711d-2c95-4b48-8f99-01a80e2164d6.FPKM.txt.gz	0faa548a96260c9cb1892b4222122386	314499	released
fcb96ac3-a09e-421a-8f9b-d2b8211f3145	3adcfc10-307b-403e-bfab-7aebbef35226.FPKM.txt.gz	8d3b75bbe96f7c55befd3710ce9bebce	310872	released
3fcc22ee-d58e-4989-a404-da9890ad27fb	a7d05ea6-aa28-457f-a20b-57e812b614e1.FPKM.txt.gz	5abc1032da40bb3a299ebd7eafec6b8b	554216	released
4ca378eb-2191-4fa8-9e5b-88f3c886bf0a	405e401d-d3fc-468c-8c63-c8dddf9b3ee3.FPKM.txt.gz	99c2695d268c597fe826f88ad045b366	503439	released
78002831-4b4d-44f1-af07-a1dee0501182	6d221ee7-2444-464e-9782-e83df2e203fa.FPKM.txt.gz	c648d1309d061cecac685ec5a34acd1a	578932	released
e152cc7b-f521-4d87-b7ce-afca43ea27d7	9f374133-fe7d-4fe3-8c34-c8048125562f.FPKM.txt.gz	2304012a38011039efbfe3235cc0e86d	528635	released
d60456fd-0294-49fd-93a3-f2831d190de5	3b57505d-cea2-4f9c-8c85-862fefaa5c63.FPKM.txt.gz	bda1fa5e4571d3c06aede59936189816	518273	released
bd66320e-ea15-4f13-86c5-581496aeadec	cfe84822-f9a6-4fe0-bed5-ee2f44fdecf7.FPKM.txt.gz	0f2cebc1f6c3dae7c00a9f775f22218a	544859	released
0334c93d-da3a-4ee1-a63c-59d308ffceec	67de4131-2f71-415f-bac1-33bc14f6438e.FPKM.txt.gz	a98e6af539ef717da4f74bc78f53a916	547852	released
c05a2ad5-2472-4b9b-bdcd-3bd8450f72cb	a7ba8570-638d-4ec3-a02e-e861114ce097.FPKM.txt.gz	82f78fddba435174b90865c83fbff6fe	542102	released
74f6fdad-4976-4d64-a074-d66ae701763c	45db4b6d-e0d3-430f-b88e-cda7a388c2af.FPKM.txt.gz	4c4a995598cc5163ed1d54c85a0a7ae4	559756	released
942d1e60-5a6e-466c-9e1f-d54cb35d0ac7	521cf209-e415-4352-96d7-aef7c1d564c0.FPKM.txt.gz	4d118af4ef181feeb4dfac9208810493	561469	released
472973b1-7bdc-4ca2-92eb-9ac3a6756aa1	df6c9ff4-db5f-42c9-a98e-91d2f4f14ee6.FPKM.txt.gz	6b589da257bcccb22f51dc8c3f44d14e	523804	released
1919c548-5aec-4be2-9558-b0ba11c193ce	d72fd13a-564a-4a11-9ced-8c891c91bfb8.FPKM.txt.gz	14dfdaaebbd20f2f78c83985a86fe0c9	570461	released
