id	filename	md5	size	state
22e4fc9f-dd64-464d-91ac-0a3bc776f10c	5aabfce8-9a14-4899-bfbe-016350cc7ec6.mirbase21.mirnas.quantification.txt	7371caf6630ce31d13e94e3f34089f89	50111	released
64df9b95-7e21-4c43-9fdb-03dc72142da3	ffda4a49-db8d-41e2-95d9-4a4a3260d9cd.mirbase21.mirnas.quantification.txt	bb46b82e23033f8896d607030342008e	50286	released
094dce50-0ff0-43d1-be17-06a5b3df3172	c9c390b9-0670-4b26-a71f-ee4564e45956.mirbase21.mirnas.quantification.txt	fce1e101586eb7c5789f6991451eeb19	50631	released
61eb0587-91f6-4bed-b26a-373e0e0e1f56	a3ebd1c5-ceb5-4d5e-a93e-bfeaaf618acb.mirbase21.mirnas.quantification.txt	6a2047809cfb1544fb12411710c78592	50078	released
50cf10f3-d6ab-4bb0-a4f4-4fb3851ae11f	eda3b2cc-1161-4379-b208-37bbbc3fd8dc.mirbase21.mirnas.quantification.txt	ee5f08e806a37d65d070ebe6ce562310	50120	released
fd8e1bf7-fa44-409f-8eb7-7fc4dde6ae42	0c2adfda-6cf5-4e9e-a97f-f27df64f3f44.mirbase21.mirnas.quantification.txt	355cbe0ab0a300802bc1124bf3f06dda	50059	released
1eadfa64-53dd-4e0e-b10d-b55292758ecf	ab54bfa6-198f-4977-b321-20c0b85556ca.mirbase21.mirnas.quantification.txt	9970f3a78ac158b768bbecc438081170	50087	released
cf284c64-b5d7-44f3-8e68-2f402f1deff3	dbf78e68-94c3-4c59-93cd-005f7477bb2d.mirbase21.mirnas.quantification.txt	39644b0cbbf35cdc62a125b72baf31de	50173	released
bb59c429-a348-4d03-9a80-c541d71fab9f	1bc1926c-1269-4189-8e3b-c371a7797911.mirbase21.mirnas.quantification.txt	b282a5a939c8ae8d05375a618dc98017	50043	released
58fa3dba-a78b-4831-b50c-11da7e398c1c	4ed3b94c-00ac-4504-85ea-5419199585d8.mirbase21.mirnas.quantification.txt	63e0f9399c6da84b3b9d43f2a5026a42	50073	released
46749253-a248-4393-8afb-d9bc30e9b738	b893ef98-adf0-4d91-8e02-7524811c03ee.mirbase21.mirnas.quantification.txt	43bdd885c3487ff0d7a6877868091b12	50118	released
c4a64047-5002-4c94-8717-a351ed3d80da	de3c0f45-88f0-4778-849d-57f3bf7e2836.mirbase21.mirnas.quantification.txt	55e1327d8d41ad79836f8762f6cca720	50057	released
1c9d281e-848a-423d-b988-b1716b5ded54	839387f4-80e2-4381-8f9c-4ebb56679326.mirbase21.mirnas.quantification.txt	91e04867709275c8b2b7b8ca017d0444	50074	released
6acf8a30-9e94-47ca-b554-dc82d43dfbc7	2bde2dc2-6c64-4af3-8276-420813cc7464.mirbase21.mirnas.quantification.txt	3ae996174dcb7e2597a5c242708fbf5e	50176	released
c067349b-795b-46b1-a868-8e5ec2f55450	205b1429-92c6-474e-ad2c-84e8fd749a62.mirbase21.mirnas.quantification.txt	8ff980c8d1ceab0b3d16943136e67f57	50061	released
0752c505-690a-46c8-897d-57566e559182	91547281-90e1-4684-8876-87c4728ca34f.mirbase21.mirnas.quantification.txt	f67c0eb189234b55ea1c301aa55cf7d4	50197	released
61f0af31-ddcf-42af-8243-f11323ea6ee4	6472032a-4831-4a71-8b73-e4e186e29396.mirbase21.mirnas.quantification.txt	7ab0db8b843c5bb5f2421363b6b38369	50044	released
131be75f-a780-44ac-8f1e-9c1e77f34835	6a920e91-ae49-4cdb-95c8-e45908e4dc75.mirbase21.mirnas.quantification.txt	9bcae47b8d4547d929fb2ddc9939a92c	50065	released
52e96ec8-56ba-4e99-b4e6-0ff4b8b79bba	dea4aeb6-8407-4922-95d6-e07b3cd1fe1b.mirbase21.mirnas.quantification.txt	e4a9ae0b18521634e46736be37226d80	50067	released
cf952ea4-80f3-455f-a0b0-1698a842344e	eea422f1-257c-4c1a-91e2-d8e08984a5b2.mirbase21.mirnas.quantification.txt	5ef37c2a2844ef65cd189aa9d82bf35c	50216	released
592d355a-2ce9-4ef6-907f-93c79666fe04	654c33a9-5d24-4e84-addd-8d55ecf6d3db.mirbase21.mirnas.quantification.txt	25c1cdef58e9e2217a4c65cd7a1d53b6	50271	released
84c73286-ed23-49fa-afc9-2cf94cb5f865	5c5717a8-04ea-4dd0-98bf-bac1fa97f826.mirbase21.mirnas.quantification.txt	388110c22391b72b8fbb0c46995833e4	50171	released
e2488442-9e1b-47e2-9ed1-aa59260c9810	72352a11-0bc7-489d-9eb9-64725bd5b504.mirbase21.mirnas.quantification.txt	4fa429a275947fe50b811c01cb21d83a	50246	released
827323a1-fe08-4f5e-9e8b-b0d0893b8ff0	36ad3d42-fb0a-48b5-a76e-deee411b6154.mirbase21.mirnas.quantification.txt	0c6f8cb56ea450a6518358d52132f8cd	50184	released
5801f5cf-8982-4f6e-87b9-5b02cf2d4291	7d41435f-b279-43a4-8f66-e40ed658a87e.mirbase21.mirnas.quantification.txt	93d37a5dbafe1c62c25ea4d61d6937f9	50070	released
82467d0c-39e2-4166-80c8-e36aeb2e7f56	409b5327-f09d-4535-b084-32f463c885e4.mirbase21.mirnas.quantification.txt	07585e62a4674eadffcd86bfc81b39df	50184	released
f45bc4bf-f1ac-4c0b-8d44-a40ea235dbb4	eca6b029-8386-41b1-8725-32c6e34a0712.mirbase21.mirnas.quantification.txt	a7f3043a0e76b3a28fb699d6dc78bed4	50067	released
3ca1cc5e-19d6-48fe-8f26-4c461cfef51c	c45ab47d-fdf0-428c-b3b9-046f4f9837b2.mirbase21.mirnas.quantification.txt	5788606746b549d9bac2c8a054a325e8	50090	released
34a5ab60-6d04-4e6d-89df-78cd6135df81	611379e8-595f-4d48-8c90-be75fc2dbe1b.mirbase21.mirnas.quantification.txt	289eecf63b00ad5271654ec264c84220	50106	released
c66e6545-f51e-441b-83c0-74a5e5254890	4b06171e-06e4-4104-97ed-55ab0498b560.mirbase21.mirnas.quantification.txt	435b41c18c6984eefed9301e78699aac	50124	released
c82706a0-7858-4282-aa81-611303c3ed1d	ed8dbe68-ecbd-4b97-ad88-ea160d9c7a67.mirbase21.mirnas.quantification.txt	23fb5aba69e4638c35537b56bda16cec	50115	released
dd8b8015-b8d0-462e-8a36-e5199b70cfa1	e8daed17-bcbe-4eac-984b-61d59d0938c3.mirbase21.mirnas.quantification.txt	b5d51d4743aae1e620be70540da3a8d1	50040	released
02871cb4-f97c-4d34-be0d-97b0ced290bd	daa144f1-1004-4727-b8c0-72b5f64f8c44.mirbase21.mirnas.quantification.txt	9dc38cea8291a7f8a7e681ae6cabdd35	50245	released
82e0d559-d6c8-4d97-91a3-946e2a91ce8a	1174ea7a-aeee-44df-a0a9-a4ff94187799.mirbase21.mirnas.quantification.txt	60412dc4a16bab54837b45037f79789c	50117	released
c1f052ee-99ea-4198-bbc3-0b30462cc49c	4bbdc2cb-c0cc-4417-bf98-a1dec649a974.mirbase21.mirnas.quantification.txt	3f2c6e33e7414ba8bce60bc230c2e426	50182	released
469ca604-aefd-4e6d-9ed4-bd630d17fe4f	c0b8330c-4cf2-4164-94c7-642f46e22e97.mirbase21.mirnas.quantification.txt	be7b21acb1578eae19410ff621bdd048	50613	released
e53de7d4-2c4e-4d7e-81b6-461e648d4f34	3d660a84-4402-4efd-a90e-5b53d70aff91.mirbase21.mirnas.quantification.txt	f8cb6427f2327733d147e4de07fdbede	50176	released
0cc9d8bd-ede7-453d-80ad-36ea36051b5c	d644249b-babb-4d70-bc62-4118338a086a.mirbase21.mirnas.quantification.txt	59ca0e2422d753942a0ba62eb0ddeed9	50276	released
023ab2de-ae1b-4335-a8ca-39b2677a3046	33470e98-a905-49ad-9a99-462ab1ca7e14.mirbase21.mirnas.quantification.txt	c30742a7880f08a73dbf77265ae8f761	50050	released
adb2f92c-6eff-4e59-bb53-942107424952	8e90051a-da3b-4932-a3c9-f40560a4c8fd.mirbase21.mirnas.quantification.txt	365d1eaa03a3f681a2a3d68f949fb437	50147	released
2066ae7c-e6d4-4c49-a264-d55c762cd9fd	b4eebf17-a5a6-47df-8903-628e5e27f50f.mirbase21.mirnas.quantification.txt	67fa2aaa90f72851224378e53cadade5	50143	released
ecacf5b3-2ea3-44a4-b817-ac6f47e14fae	7c309fa4-9196-4e87-812e-d0cb142e3b84.mirbase21.mirnas.quantification.txt	8ba77596b253219644b4b4c987126a31	50069	released
2178d10d-15e4-4e66-855a-866eac44d06f	1b6fe71b-cb6d-4bde-abe0-ea0d6e914a5c.mirbase21.mirnas.quantification.txt	521113733a2388f28b152b9af3bc32ac	50168	released
7f56a44c-7a44-45df-a455-f36688e65fef	e4b7d451-2c8d-47a4-ad6c-b450c37fae45.mirbase21.mirnas.quantification.txt	aef7a2e2177dbfbc31687a4ba76f2b01	50142	released
3e751b21-66f8-4d8c-81ba-7cc5e9b1c527	bdcac379-8e20-436c-af3c-cc906ffe56bd.mirbase21.mirnas.quantification.txt	6f1518db852240fad36918ea5946f0b9	50099	released
8aa33832-e2fe-46f1-b757-6fafcb87f199	a2e3af48-f058-4a6a-aeec-6355290c2de5.mirbase21.mirnas.quantification.txt	981b700a71aaa263fea4d339886df9d3	50138	released
8b822ad6-8333-4c6f-a81b-86da35abc3ff	11a1a2a0-6720-4a22-b564-3b1366fe1666.mirbase21.mirnas.quantification.txt	cb12453e0e3ffe8e23164d3e680b28ad	50131	released
27ba8c96-0b30-4533-8a92-ee77cff6c27b	e5256f63-7bfe-45b6-9194-20c9be7ea84e.mirbase21.mirnas.quantification.txt	cca671a128349f32b9a1d9bd8da18d46	50260	released
eed560f5-fa7d-40b5-b45a-721b7631040d	71c61f4b-a1c8-42b8-9103-312d26d1eb95.mirbase21.mirnas.quantification.txt	cea6625bb08c8dd31a6468c43ce59c6f	50119	released
14f47381-772e-4c48-9c86-fd07ab4e5406	ab9f4a15-ee9a-470f-a030-bf868f66b05a.mirbase21.mirnas.quantification.txt	e819f8cdd72532af19919bbba96437bd	50116	released
117edf6d-be46-49ae-9eae-83c0ee347d85	e9d5d130-2b33-4fd1-9b2e-6b1c522965ca.mirbase21.mirnas.quantification.txt	33513f47a1264fbab27e1407ad6320aa	50194	released
7e6018a5-7568-4db1-be67-ab7b51c3f0bf	46f0c5e7-966b-4419-a3ce-68d6bb2e7f70.mirbase21.mirnas.quantification.txt	c7cb3661129479418d0f32c2d7e67c76	50116	released
3d9ef52e-28c3-40a7-a5d3-ef7e6b2408fe	4f853429-0268-42a7-b1ba-aa1067013b41.mirbase21.mirnas.quantification.txt	a6a3aca3797ebb58051d0dbe62ba2b57	50095	released
29ba7526-b0f9-469e-ad33-f01e34f3fb3c	1f9228de-689f-46ae-9a96-e0c4da1634dc.mirbase21.mirnas.quantification.txt	5626b8c1bfc3c1e852a68954b312626c	50200	released
cb827730-e133-4b23-a391-4de12deaaef1	942c1abc-56cc-497b-b79c-5a22c3714aae.mirbase21.mirnas.quantification.txt	80c8ad8adf446927e40e461fe750e480	50340	released
9c58acb6-1654-4044-a593-0a1defbef071	96914891-d3ec-4f46-8852-e542dd58f93e.mirbase21.mirnas.quantification.txt	78c772dc848abd51c2e781c484537d3d	50115	released
a320f068-228a-4ec2-8e43-03d3b4574d77	c9dd486b-97d4-4131-b3c9-2aea569cf6f1.mirbase21.mirnas.quantification.txt	d1a90a4ed38bc7c5b458f21914891a89	50114	released
4738f2da-a220-43da-9bf4-11c433b8fe24	d5b90c9f-ae7d-4516-960a-767ea9c7d0bc.mirbase21.mirnas.quantification.txt	d0a9b0780329d8767cf47f60626c953f	50192	released
5ccf67b3-52c6-47e5-be65-d9b1adb7b3bd	032418a6-f1b3-4bf3-bdef-b8ff8f746214.mirbase21.mirnas.quantification.txt	31583265c6e15ad566157bb2cb72a137	50131	released
b276dfc5-4e4a-44ac-98ae-567266f432a8	c518cd8f-fbc9-41a9-8b52-b42ebab8f4b8.mirbase21.mirnas.quantification.txt	331c1b60b661c26e2910c2dc96131913	50304	released
793b2694-8147-48fa-a09a-95b27f1f3386	b6127cef-7fa9-4fbe-a46c-b616bf5ff19b.mirbase21.mirnas.quantification.txt	a85761ef22430f1e8ec07352e24a7c44	50278	released
b83ef36a-a97c-4b11-a3fe-1c97f1d1602f	c0fb3307-8f11-4777-b906-d653d999e6ea.mirbase21.mirnas.quantification.txt	1f1b7f2ba3618aa59525b05550d6863e	50195	released
c7db79f9-5cd9-4cf5-baa2-07382908f0e9	f3634094-4b6e-4ffa-8188-c3358c1febc0.mirbase21.mirnas.quantification.txt	c60274e68f2262f0c19bfe20df7ab63f	50168	released
3fe3f559-306c-4eac-845c-803c336da169	4f7928cf-5d34-4086-a53d-3af2944c358d.mirbase21.mirnas.quantification.txt	26b6155ddc2b4d07e1c89d98a42b9090	50127	released
448821af-6d86-4647-a13f-4f48d90b2933	3efcaa46-b9de-46da-89e8-95a6dc1745cd.mirbase21.mirnas.quantification.txt	a9ecc99c4f2a804ba4492f20cd159ee4	50297	released
b423beea-450f-4303-b482-172fd2c9d112	84a74f41-3a9c-4eec-97e8-fb3dbcb9fd0b.mirbase21.mirnas.quantification.txt	512bb30711b84bd25c9e125a73199bd1	50155	released
512dc81a-eb72-4c4f-9760-37e316ad05ca	b7d18ac2-c7ef-468b-ac9b-de008fa05050.mirbase21.mirnas.quantification.txt	5a11ef8358d642d4a6689ba1d5fa62c9	50251	released
0201e7b9-1b2f-403a-a61a-9327ba804a3b	40f3e25d-4517-4f3b-8411-3ea5a5ec78b9.mirbase21.mirnas.quantification.txt	6a754a18b84566f2d565c97755fb1cb0	50155	released
40107e13-44d0-4a5b-92bc-9c4ea4cda7c1	275cc9ed-bc95-4238-a9ea-20f1d35e33e5.mirbase21.mirnas.quantification.txt	0575ee6aafefe3b388dcdc166f89cf24	50155	released
da05d0d8-5477-4b6c-b376-eae087aff93d	1c7763d3-f674-4d39-b361-b0d81e13f77f.mirbase21.mirnas.quantification.txt	5b741211ea6ca4006534554036bf3f6c	50205	released
34ec486b-f365-489e-b994-46487744e4cb	2b73f1c3-2327-47a5-a621-1e1dc29d07a4.mirbase21.mirnas.quantification.txt	ff811410ba7f52f93bba3f8acee9d222	50120	released
1ad4bc67-ba51-4fa6-bdf0-5fd6f424a90f	98899a47-001c-48c7-a184-f21696d286c6.mirbase21.mirnas.quantification.txt	8dd0be2b5e9980580f6cc1785f630d3c	50338	released
5cb7e7bc-824a-4e5b-b2b3-d3a8d149773f	b8e33159-90cb-429d-82c3-c34b3b6ce794.mirbase21.mirnas.quantification.txt	af84ba6c91d31f8141e05be2582ab280	50261	released
524d7b0e-1146-4edf-b150-ce9adaddf30f	1ea47b9c-b69c-4c04-a179-a6e40ea8e63f.mirbase21.mirnas.quantification.txt	1152edf1c7fbadacd2a9f8c82287e8a9	50160	released
c1b6aeb8-6728-4500-af05-30e71bb2da81	d96ef8b7-c8d1-4835-921c-db1ebb8eaef3.mirbase21.mirnas.quantification.txt	b37ee38b18a5db27fd35cc406feb2910	50085	released
c5e98c47-acf7-4ebd-8674-3938bb4f5db7	05588d73-ddaa-4908-87db-594aafc1ebbf.mirbase21.mirnas.quantification.txt	a6233f2e5f00d69dae08efd6ba044650	50120	released
867e03af-e6d4-4d0d-9717-290bebf89533	9a17fedf-8f4c-45de-8bdd-ee74424a05d3.mirbase21.mirnas.quantification.txt	a0851bb477a6e83c3b7a54805198e489	50081	released
f8ea2c81-05cf-4f62-a571-fb1c1cd540fd	ed11f1cf-f947-4e7d-ab36-c2daf2fd8fde.mirbase21.mirnas.quantification.txt	5d66661edafebb33cc86bbc2553203bb	50113	released
e430409f-b444-4cc6-ac85-2b65094ba8ed	3ae9816e-47e1-4c5c-90e9-5526f3899f56.mirbase21.mirnas.quantification.txt	eeaa867bcaa96c3e091c5f541e9eafd1	50039	released
d5fcc7c7-e3a7-4dd3-8c0e-512371adf47e	f4c31621-9290-42f5-9aba-c5a0ab8de882.mirbase21.mirnas.quantification.txt	93a7c03138b675d178661b73d5f1aa0c	50066	released
d300d58f-f51f-46e8-a6df-0055a591c178	0d558f5e-f216-425e-907a-cd2696aee4ed.mirbase21.mirnas.quantification.txt	656ffd4ed8926d1c1d8e6a7ef1bea24a	50139	released
ff62375c-af23-405e-a107-4299818ad323	11812e7b-94a6-48cf-bcfc-a5e40d81f381.mirbase21.mirnas.quantification.txt	030713124f198fd0ef57d237255ae04a	50115	released
32265a11-9e95-4fa1-ba44-035993305452	84b9ed3d-f898-4c6f-9f3b-7abd802b34ea.mirbase21.mirnas.quantification.txt	2637d02825926a60648a21da3b8bf339	50173	released
3ceb84e0-4aa9-47d1-a0c5-1148e1992690	2a92a715-1224-4ec6-b8b7-3a0445a99ed9.mirbase21.mirnas.quantification.txt	1a045f4cbc420b002a319394ed01c94c	50199	released
df7bfee8-3c1c-457b-bfe5-77ace238ddf1	18dd9797-6da2-4394-a453-bc279d82c512.mirbase21.mirnas.quantification.txt	f57750ea3585fa807fb00e5d61c3bf56	50216	released
6c2fefce-febb-400c-bf47-4347f63d6959	ad978bee-c4c4-4abc-851c-421091bb53c0.mirbase21.mirnas.quantification.txt	3834e3e7ce2e5b20c9a46f2a9c94906a	50076	released
51f77454-f2b7-4779-b7dc-ae2fee6f543d	55804ed9-a471-4ce0-b4c8-e4bc231fb99c.mirbase21.mirnas.quantification.txt	584d1043b489c9179cf508d4917af42a	50157	released
9b9b9441-249c-4d9d-966c-01c1570fd6f7	47c91ecd-7552-418a-acac-b951b6d706c1.mirbase21.mirnas.quantification.txt	3851411a09c0f31c3007ba72178f28c6	50098	released
ee0fff09-728b-4e8f-b481-57ea95487306	b0d40f12-b4ee-45f6-a286-8e9c51a5f0ca.mirbase21.mirnas.quantification.txt	6734a8a6e46a1e7013ff609cceb6cb32	50116	released
689805fd-1fd0-4c5a-ab5b-e706718a4583	cabec399-aa17-42eb-91eb-694d655ca0f4.mirbase21.mirnas.quantification.txt	447448da976300008e68cc224493323d	50249	released
4f17b601-b93f-4ac2-a285-fb30fb546ec7	e6fc3f41-dcbf-40af-ae6b-dcaaf6afc3b5.mirbase21.mirnas.quantification.txt	b09dfdf9eb3461e6d6f1b2b301f481ac	50080	released
a2741236-7f1e-4971-838e-ee58590f50ce	73c01b5f-4575-48c4-9fb7-009ebe5052fd.mirbase21.mirnas.quantification.txt	17aad3d377bb82ba734ac3ce89e29085	50292	released
998960d3-650f-4754-904b-9f18d285a8f5	1275ff9b-fd1f-4a73-8b18-3aee51969ac5.mirbase21.mirnas.quantification.txt	a41c58b0090f1d810a96387e374c0173	50187	released
322badf4-b70d-4f90-ac44-d2f30e52f03c	a88f38f8-f19c-49cf-a4f7-6da23f82a596.mirbase21.mirnas.quantification.txt	33d577f0b9224d473ad026680339f523	50134	released
dca12de3-f756-417d-a1be-ab49977f4aab	4b3627a7-8a10-4e6f-85d7-5e5f3bfc92b3.mirbase21.mirnas.quantification.txt	61ba23226165bca56e291d273474644b	50130	released
8ff66bdc-8fdc-43ea-be63-6bdb5a605002	d8c825b3-3595-4c9f-8eed-63b96747fddd.mirbase21.mirnas.quantification.txt	3dcc6c94010ac1dd8a48a3803ddad488	50209	released
04940285-f506-4c42-bac6-5ec15df76b1b	edf853b6-72e6-4d87-a630-43021eb2f689.mirbase21.mirnas.quantification.txt	d24acd2ee51b80e55fd093e4f5aa89f9	50058	released
9493a5ca-94d0-425a-b43e-37b9f6cb33fc	69ee35bb-6231-4cd4-9e46-a33e05932cb1.mirbase21.mirnas.quantification.txt	1ab93e1b64982346c0bc2b690dd8e695	50280	released
10a645c8-ba36-4bc8-b941-3a3b08ce231f	418be393-38d4-4843-9cbf-90c231d752c4.mirbase21.mirnas.quantification.txt	cb300122f783d76cd004b186a278eca9	50240	released
f63532b1-dbfc-460f-af1a-7b7ff4af3719	e0b5d7b1-b2cd-405d-b988-5bfa1f37ea04.mirbase21.mirnas.quantification.txt	ec0c076f429f228f65b747f4db62f354	50240	released
f4fe1c98-2898-4bda-a227-834770e1916c	81ae5adb-d6cd-45d8-bb25-0b8d92b71213.mirbase21.mirnas.quantification.txt	337f340f8f147d2173693d20d1e0a417	50009	released
11055308-6551-4c31-8d60-19d8eafbca16	884a54cc-9ee4-4801-9cec-e873e748e686.mirbase21.mirnas.quantification.txt	937701268872ac8dd4806afe5217e187	50206	released
041b359e-f6a5-430a-af1c-3bf4a81a96b5	1651c200-6779-4f6d-aee5-af1619a9992f.mirbase21.mirnas.quantification.txt	e45f62ce8cf8c5796d5551d77fb7dfd2	50239	released
9364cfc2-1393-4c15-9dea-980f082d2cb8	e151925c-1df4-4b72-b6d0-e6f603431fcb.mirbase21.mirnas.quantification.txt	fd537075eb6d19b6175d3f014860b094	50145	released
d544314b-6d77-4459-a4b4-36467f185601	d6fac69c-a972-4b9d-ab2a-6596bc454652.mirbase21.mirnas.quantification.txt	0557f524da18f98c3b9cf343a34264a6	50221	released
b2b539f7-b9a2-47d0-a02b-1cd4a6cd13d9	df81e669-e7b9-4f78-8c9f-a12482e41eec.mirbase21.mirnas.quantification.txt	6e40388bc51d9c9b9bb92ec4b85164b8	50325	released
a96f501d-34c5-4c3a-b5d6-9eb317565575	b1689a23-afcd-4322-a235-77df5f79352b.mirbase21.mirnas.quantification.txt	c468ef9be701945df165282bfde0db9a	50195	released
d7ecdf2e-4b2a-4beb-8d66-30c1fdb4a9f7	e9753455-6207-49c5-af66-f8d49c1da5a8.mirbase21.mirnas.quantification.txt	d7db3ee32d1bdba9d5431acd43344548	50253	released
6a3b1f0c-30e5-4dcd-9731-7d42bb174c5c	77b5fd9d-f288-47c0-a281-459dd4c2c90e.mirbase21.mirnas.quantification.txt	7e9733d3dee275438b08bf1dd0681e67	50063	released
1f6f865d-7c92-408c-a525-0439d9c086f2	02a61138-7a12-419c-96fb-020142e9f96a.mirbase21.mirnas.quantification.txt	0fe37d27fdb303019ba36092763b8ae3	50185	released
7d5ba181-1412-4681-8e55-b00cefe916ac	17e2b1bb-9b2e-4373-be25-60c868db07e6.mirbase21.mirnas.quantification.txt	541ab5529af17647e5cdc7057aeee65b	50249	released
efc21007-589f-4f41-9dbc-123482525f09	9f707d3b-a66b-4743-a17f-d6a195d83576.mirbase21.mirnas.quantification.txt	c556fca6bc99ac336b7f4854d04730f9	50153	released
b01356aa-d4a5-4175-87ed-bd0e3fc14678	52e617c7-0fdb-4015-85f4-ef0731361a1b.mirbase21.mirnas.quantification.txt	3bebf3dfe9c4fa5b3d62a56452624a5d	50240	released
8e3b8c28-451e-4fa1-a492-675426111d07	81970bf7-3e9b-490d-8f50-bb2cb851eeab.mirbase21.mirnas.quantification.txt	3b81a9334c9d7b3678c69bc55e84c6e6	50030	released
fd2477e4-1ce1-4f90-be27-bc6b60c99399	31e37216-bf89-4055-a1ba-8a1b15dc0635.mirbase21.mirnas.quantification.txt	3cc0e3d91d4ea0a02af6dde7d0e92677	50136	released
ebe1aba6-67cb-4cb8-bc2c-2615608ea920	1a8a23d0-29dc-4d01-ab90-7d2b268fce59.mirbase21.mirnas.quantification.txt	ef79f5ebea6c973f78a48e6a6b92f180	50058	released
eae7fcbb-fd69-4852-8e72-cde2089beaaa	45196d24-85c5-4a9b-a616-9a9060b53ab2.mirbase21.mirnas.quantification.txt	48fb6d192d8760c9296334e310e693a9	50034	released
ff14dded-4443-4675-bf53-82b745359d54	0a43a369-4477-42dd-9bea-aae4be1e007b.mirbase21.mirnas.quantification.txt	3282ec99f9fda90f6380023620676846	50250	released
22dc91f6-450c-4e99-9c46-8a8d1d4720bc	10a5c88e-d754-4f63-8991-3625750c2207.mirbase21.mirnas.quantification.txt	37c5dbd2f60d989c07c9e31bc3931b7e	50164	released
e875e145-5460-4c56-92ee-54482f66476f	f6cd5075-5a65-4314-82f5-2e3a49ab5df0.mirbase21.mirnas.quantification.txt	6dc6c1b41b71f4835efd85b0fc67211f	50075	released
73749277-0455-4226-81d9-3459a77686eb	ba38b84e-9f6a-4b63-b77f-cf46db1a84c7.mirbase21.mirnas.quantification.txt	385b5fcd7e7f168ee1acad5f73f5ef95	50711	released
4ab1f5e7-fb37-4915-bfa0-2f6068d072f7	9706192b-09e1-428b-8a5f-f2393010bbc2.mirbase21.mirnas.quantification.txt	40e7d75cd995242bfee5532f5c105703	50577	released
7f7cb0db-9d83-4f36-b6f1-8ba459cfef2a	0697588c-ced1-4894-b015-6ef80bf01b79.mirbase21.mirnas.quantification.txt	6646c0b0d1e036bad1098217c561306c	50647	released
447fab4a-de37-457f-903a-4de41269b271	01f4b981-382f-46d7-8db0-5b76588cc218.mirbase21.mirnas.quantification.txt	04006cf3d8df459961b753e83675477b	50170	released
eb2701e6-4d57-4631-bc67-055073e191df	ca452e3a-3b06-4fe9-9459-a383c0a715da.mirbase21.mirnas.quantification.txt	c078abc846261780a6852641358cd333	50278	released
9278177f-4fa1-4ce5-ab55-8b4014359472	9dee23a1-e616-47c7-83b5-5f6cef50b5cb.mirbase21.mirnas.quantification.txt	c6e1717d81e6d890df6d39378b9850b7	50159	released
87c61bf6-5809-4809-b379-9ece23f059a8	5924ac19-3b0a-483f-9d47-9f8479ceeb4c.mirbase21.mirnas.quantification.txt	a717f4983689fd3c575c640b7decca92	50061	released
4dd5ce6e-8f90-4e55-a7a8-8f357bb4ace3	d3e6e432-2cb5-42b0-a6bd-25f87e2f95e2.mirbase21.mirnas.quantification.txt	b0dac2115a26c53b797b657fc868590b	50057	released
a10ace8f-0f14-42a5-a2d8-84fe3e52cda6	55abae05-65d6-4858-b47f-3f5f6af22b28.mirbase21.mirnas.quantification.txt	5dcc399d2e9f29f3da04731c2d04e7b5	50180	released
4c4de5f2-3ebb-4a00-b0b8-9d7a5f6f2d3d	ae998226-8119-4708-9e48-eac8e5ee249c.mirbase21.mirnas.quantification.txt	48f173842dbe5cfa80ca8fe4f20253b7	50178	released
4fc2a10d-c190-45e6-8173-026165d61ab1	cb0cbfe8-5a7f-40a9-88c6-fa8f5d8bca16.mirbase21.mirnas.quantification.txt	0e6c33d8c67d6da6f5493836d4fec088	49998	released
3f9b2841-5819-49b1-bdb9-fb2df2b86ebb	6c2cc3ba-4170-4d0d-a536-b0bbb31a7c32.mirbase21.mirnas.quantification.txt	c6784b50b15cae976043b02c63ecf54d	50168	released
6f16feaa-fb26-4732-99a0-832582f61f35	4ae33538-0754-4a8f-9130-acd4cbef9f37.mirbase21.mirnas.quantification.txt	207d0b2563ccf81e3aef3238ce597deb	50149	released
c1e14922-245a-4e2a-80d1-c23970141d66	a7a1bf70-f3cc-4d5f-acbe-11eedd1db804.mirbase21.mirnas.quantification.txt	ab3436fc6a0f9e58701a4a8e70d88334	50132	released
570855dc-26e4-4ed5-b63c-de435b37a0c2	fb7dbcd4-61e0-4f47-b29a-fd990234aa5c.mirbase21.mirnas.quantification.txt	f3c269dbfe97623af9701d220bde2e55	50208	released
7f4aba9a-e5df-401c-bbca-6a244046ec34	d288b78a-a507-4ea1-8006-214decfc0bd7.mirbase21.mirnas.quantification.txt	f4f12d2cb4a0555d6c513566700607f6	50076	released
927c8007-411f-4a4e-99c7-727c1321d4f9	ab44246e-d52c-4fb3-8430-01c529ee749f.mirbase21.mirnas.quantification.txt	473cffff6f9dac1932f0a4c88abd1799	50352	released
e7d3536d-367b-4efc-99b9-46ddc9e3a570	23abf42f-b55a-4ba8-938a-f490305a46c6.mirbase21.mirnas.quantification.txt	459875d311cbc5c18b572df63d8bbaef	50111	released
68b356f6-cde8-4039-a649-d238d96d8a18	aaba62a6-e0ad-405e-9fcb-3e482110ce3f.mirbase21.mirnas.quantification.txt	5cc98e0d09d2a84a1183a1e5dadd51e9	50087	released
6f0841e6-57b9-4993-bb9d-43e554cfaa67	a09bf736-b5ee-4564-8d5c-a80b0f15bc25.mirbase21.mirnas.quantification.txt	2c6fa517a72bf5375c854811767df363	50227	released
